Making model...
Preparing loss function:
1.000 * MSE
[Epoch 1]	Learning rate: 1.00e-4
[3680/8000]	[MSE: 61.6819]	53.3+2.0s
[3720/8000]	[MSE: 61.6426]	53.4+2.0s
[3760/8000]	[MSE: 61.4414]	53.3+2.0s
[3800/8000]	[MSE: 61.5053]	53.4+2.0s
[3840/8000]	[MSE: 61.3835]	53.4+2.0s
[3880/8000]	[MSE: 61.7203]	53.5+2.0s
[3920/8000]	[MSE: 61.5840]	53.5+2.0s
[3960/8000]	[MSE: 61.8240]	53.5+2.0s
[4000/8000]	[MSE: 61.6640]	53.4+2.0s
[4040/8000]	[MSE: 61.5852]	53.5+2.0s
[4080/8000]	[MSE: 61.4836]	53.4+2.0s
[4120/8000]	[MSE: 61.7059]	53.5+2.0s
[4160/8000]	[MSE: 61.5084]	53.4+2.0s
[4200/8000]	[MSE: 61.4830]	53.5+2.0s
[4240/8000]	[MSE: 61.3473]	53.4+2.0s
[4280/8000]	[MSE: 61.3335]	53.5+2.0s
[4320/8000]	[MSE: 61.1296]	53.5+2.0s
[4360/8000]	[MSE: 61.3584]	53.5+2.0s
[4400/8000]	[MSE: 61.4234]	53.5+2.0s
[4440/8000]	[MSE: 61.4423]	53.5+2.0s
[4480/8000]	[MSE: 61.4887]	53.5+2.0s
[4520/8000]	[MSE: 61.4207]	53.4+2.0s
[4560/8000]	[MSE: 61.5326]	53.5+2.0s
[4600/8000]	[MSE: 61.4076]	53.6+2.0s
[4640/8000]	[MSE: 61.4676]	53.5+2.0s
[4680/8000]	[MSE: 61.3613]	53.5+2.0s
[4720/8000]	[MSE: 61.5398]	53.6+2.0s
[4760/8000]	[MSE: 61.3778]	53.5+2.0s
[4800/8000]	[MSE: 61.3585]	53.6+2.0s
[4840/8000]	[MSE: 61.2551]	53.5+2.0s
[4880/8000]	[MSE: 61.0387]	53.5+2.0s
[4920/8000]	[MSE: 60.9599]	53.5+2.0s
[4960/8000]	[MSE: 60.7781]	53.5+2.0s
[5000/8000]	[MSE: 60.6992]	53.5+2.0s
[5040/8000]	[MSE: 60.9021]	53.6+2.0s
[5080/8000]	[MSE: 61.0979]	53.5+2.0s
[5120/8000]	[MSE: 60.9230]	53.5+2.0s
[5160/8000]	[MSE: 60.9102]	53.4+2.0s
[5200/8000]	[MSE: 61.0145]	53.5+2.0s
[5240/8000]	[MSE: 61.0783]	53.5+2.0s
[5280/8000]	[MSE: 61.0323]	53.3+2.0s
[5320/8000]	[MSE: 60.9164]	53.3+2.0s
[5360/8000]	[MSE: 60.8429]	53.4+2.0s
[5400/8000]	[MSE: 60.9216]	53.4+2.0s
[5440/8000]	[MSE: 60.8979]	53.5+2.0s
[5480/8000]	[MSE: 60.9256]	53.4+2.0s
[5520/8000]	[MSE: 60.9126]	53.5+2.0s
[5560/8000]	[MSE: 60.8291]	53.4+2.0s
[5600/8000]	[MSE: 60.7466]	53.4+2.0s
[5640/8000]	[MSE: 60.6811]	53.4+2.0s
[5680/8000]	[MSE: 60.6120]	53.5+2.0s
[5720/8000]	[MSE: 60.5703]	53.5+2.0s
[5760/8000]	[MSE: 60.7366]	53.6+2.0s
[5800/8000]	[MSE: 60.6770]	53.4+2.0s
[5840/8000]	[MSE: 60.6415]	53.6+2.0s
[5880/8000]	[MSE: 60.8800]	53.5+2.0s
[5920/8000]	[MSE: 61.0228]	53.4+2.0s
[5960/8000]	[MSE: 61.1577]	53.5+2.0s
[6000/8000]	[MSE: 61.1237]	53.5+2.0s
[6040/8000]	[MSE: 61.0548]	53.4+2.0s
[6080/8000]	[MSE: 61.0220]	53.5+2.0s
[6120/8000]	[MSE: 60.9532]	53.4+2.0s
[6160/8000]	[MSE: 61.0752]	53.4+2.0s
[6200/8000]	[MSE: 61.0238]	53.4+2.0s
[6240/8000]	[MSE: 61.3178]	53.4+2.0s
[6280/8000]	[MSE: 61.1857]	53.4+2.0s
[6320/8000]	[MSE: 61.3981]	53.5+2.0s
[6360/8000]	[MSE: 61.2266]	53.3+2.0s
[6400/8000]	[MSE: 61.3103]	53.3+2.0s
[6440/8000]	[MSE: 61.3068]	53.4+2.0s
[6480/8000]	[MSE: 61.3385]	53.5+2.0s
[6520/8000]	[MSE: 61.2587]	53.5+2.0s
[6560/8000]	[MSE: 61.2936]	53.0+2.0s
[6600/8000]	[MSE: 61.3197]	53.2+2.0s
[6640/8000]	[MSE: 61.2855]	53.2+2.0s
[6680/8000]	[MSE: 61.4324]	53.3+2.0s
[6720/8000]	[MSE: 61.4015]	53.3+2.0s
[6760/8000]	[MSE: 61.4274]	53.3+2.0s
[6800/8000]	[MSE: 61.4543]	53.2+2.0s
[6840/8000]	[MSE: 61.4458]	53.5+2.0s
[6880/8000]	[MSE: 61.3887]	53.3+2.0s
[6920/8000]	[MSE: 61.3016]	53.4+2.0s
[6960/8000]	[MSE: 61.3009]	53.1+2.0s
[7000/8000]	[MSE: 61.3017]	53.2+2.0s
[7040/8000]	[MSE: 61.2770]	53.0+2.0s
[7080/8000]	[MSE: 61.3665]	53.0+2.0s
[7120/8000]	[MSE: 61.4468]	53.2+2.0s
[7160/8000]	[MSE: 61.5247]	53.1+2.0s
[7200/8000]	[MSE: 61.5576]	53.0+2.0s
[7240/8000]	[MSE: 61.4679]	53.1+2.0s
[7280/8000]	[MSE: 61.4143]	53.1+2.0s
[7320/8000]	[MSE: 61.3706]	53.0+2.0s
[7360/8000]	[MSE: 61.2745]	53.0+2.0s
[7400/8000]	[MSE: 61.3710]	53.4+2.0s
[7440/8000]	[MSE: 61.3915]	53.3+2.0s
[7480/8000]	[MSE: 61.3517]	53.2+2.0s
[7520/8000]	[MSE: 61.3144]	53.3+2.0s
[7560/8000]	[MSE: 61.3792]	52.9+2.0s
[7600/8000]	[MSE: 61.3937]	53.3+2.0s
[7640/8000]	[MSE: 61.5440]	53.2+2.0s
[7680/8000]	[MSE: 61.5223]	53.2+2.0s
[7720/8000]	[MSE: 61.4784]	53.2+2.0s
[7760/8000]	[MSE: 61.5986]	53.2+2.0s
[7800/8000]	[MSE: 61.6593]	53.2+2.0s
[7840/8000]	[MSE: 61.6408]	53.2+2.0s
[7880/8000]	[MSE: 61.7397]	53.2+2.0s
[7920/8000]	[MSE: 61.8375]	53.2+2.0s
[7960/8000]	[MSE: 61.8532]	53.2+2.0s
[8000/8000]	[MSE: 61.8428]	53.1+2.0s

Evaluation:
 10%|████▍                                       | 1/10 [00:35<05:20, 35.62s/it] 20%|████████▊                                   | 2/10 [01:10<04:43, 35.48s/it] 30%|█████████████▏                              | 3/10 [01:50<04:16, 36.62s/it] 40%|█████████████████▌                          | 4/10 [02:20<03:29, 34.88s/it] 50%|██████████████████████                      | 5/10 [03:00<03:01, 36.26s/it] 60%|██████████████████████████▍                 | 6/10 [03:35<02:23, 35.89s/it] 70%|██████████████████████████████▊             | 7/10 [04:04<01:41, 33.88s/it] 80%|███████████████████████████████████▏        | 8/10 [04:39<01:08, 34.25s/it] 90%|███████████████████████████████████████▌    | 9/10 [05:14<00:34, 34.50s/it]100%|███████████████████████████████████████████| 10/10 [05:54<00:00, 35.99s/it][DIV2K x2]	PSNR: 33.934 (Best: 34.566 @epoch 4)
Forward: 354.28s

Saving...
Total: 358.66s

[Epoch 6]	Learning rate: 1.00e-4

  0%|                                                    | 0/10 [00:00<?, ?it/s][40/8000]	[MSE: 63.3547]	53.3+1.8s
[80/8000]	[MSE: 72.9090]	53.1+2.0s
[120/8000]	[MSE: 71.2482]	53.2+2.0s
[160/8000]	[MSE: 66.1502]	53.2+2.0s
[200/8000]	[MSE: 70.0806]	53.2+2.0s
[240/8000]	[MSE: 69.6215]	53.1+2.0s
[280/8000]	[MSE: 70.4101]	53.1+2.0s
[320/8000]	[MSE: 72.0044]	53.2+2.0s
[360/8000]	[MSE: 73.3620]	53.2+2.0s
[400/8000]	[MSE: 70.7774]	53.2+2.0s
[440/8000]	[MSE: 71.2822]	53.2+2.0s
[480/8000]	[MSE: 70.6385]	53.1+2.0s
[520/8000]	[MSE: 71.9483]	53.1+2.0s
[560/8000]	[MSE: 72.0248]	53.3+2.0s
[600/8000]	[MSE: 73.2533]	53.5+2.0s
[640/8000]	[MSE: 72.5303]	53.3+2.0s
[680/8000]	[MSE: 72.5206]	53.3+2.0s
[720/8000]	[MSE: 72.7999]	53.2+2.0s
[760/8000]	[MSE: 72.0013]	53.1+2.0s
[800/8000]	[MSE: 71.1760]	53.2+2.0s
[840/8000]	[MSE: 70.6519]	53.2+2.0s
[880/8000]	[MSE: 70.4678]	53.1+2.0s
[920/8000]	[MSE: 70.3797]	53.3+2.0s
[960/8000]	[MSE: 69.1735]	52.9+2.0s
[1000/8000]	[MSE: 69.9555]	53.3+2.0s
[1040/8000]	[MSE: 69.2747]	52.9+2.0s
[1080/8000]	[MSE: 68.8758]	52.9+2.0s
[1120/8000]	[MSE: 68.4877]	52.8+2.0s
[1160/8000]	[MSE: 68.7867]	52.9+2.0s
[1200/8000]	[MSE: 68.7020]	52.9+2.0s
[1240/8000]	[MSE: 68.7986]	52.8+2.0s
[1280/8000]	[MSE: 68.8477]	53.1+2.0s
[1320/8000]	[MSE: 69.0030]	52.8+2.0s
[1360/8000]	[MSE: 68.3563]	52.8+2.0s
[1400/8000]	[MSE: 68.5049]	53.0+2.0s
[1440/8000]	[MSE: 68.2470]	53.0+2.0s
[1480/8000]	[MSE: 67.7217]	53.0+2.0s
[1520/8000]	[MSE: 68.0097]	52.9+2.0s
[1560/8000]	[MSE: 67.4505]	52.9+2.0s
[1600/8000]	[MSE: 67.7587]	52.9+2.0s
[1640/8000]	[MSE: 68.5420]	52.7+2.0s
[1680/8000]	[MSE: 68.4828]	53.1+2.0s
[1720/8000]	[MSE: 67.9705]	53.0+2.0s
[1760/8000]	[MSE: 68.5125]	53.2+2.0s
[1800/8000]	[MSE: 69.0618]	53.2+2.0s
[1840/8000]	[MSE: 69.2093]	53.0+2.0s
[1880/8000]	[MSE: 69.3313]	52.9+2.0s
[1920/8000]	[MSE: 69.4057]	53.0+2.0s
[1960/8000]	[MSE: 69.3566]	52.9+2.0s
[2000/8000]	[MSE: 69.1834]	52.8+2.0s
[2040/8000]	[MSE: 69.3891]	52.8+2.0s
[2080/8000]	[MSE: 69.1454]	52.8+2.0s
[2120/8000]	[MSE: 69.1150]	52.8+2.0s
[2160/8000]	[MSE: 69.1904]	52.9+2.0s
[2200/8000]	[MSE: 68.8033]	52.8+2.0s
[2240/8000]	[MSE: 68.6946]	52.8+2.0s
[2280/8000]	[MSE: 68.5971]	52.8+2.0s
[2320/8000]	[MSE: 68.5342]	52.7+2.0s
[2360/8000]	[MSE: 68.8185]	52.9+2.0s
[2400/8000]	[MSE: 68.7097]	52.8+2.0s
[2440/8000]	[MSE: 69.0397]	52.7+2.0s
[2480/8000]	[MSE: 68.6171]	52.7+2.0s
[2520/8000]	[MSE: 68.5915]	52.9+2.0s
[2560/8000]	[MSE: 68.1374]	52.8+2.0s
[2600/8000]	[MSE: 68.0297]	52.8+2.0s
[2640/8000]	[MSE: 67.7258]	52.9+2.0s
[2680/8000]	[MSE: 67.6556]	52.9+2.0s
[2720/8000]	[MSE: 67.4591]	52.8+2.0s
[2760/8000]	[MSE: 67.3140]	52.8+2.0s
[2800/8000]	[MSE: 67.3083]	52.8+2.0s
[2840/8000]	[MSE: 66.9714]	52.8+2.0s
[2880/8000]	[MSE: 66.5545]	52.8+2.0s
[2920/8000]	[MSE: 66.1252]	52.8+2.0s
[2960/8000]	[MSE: 66.1306]	52.9+2.0s
[3000/8000]	[MSE: 65.7959]	52.8+2.0s
[3040/8000]	[MSE: 65.4510]	52.8+2.0s
[3080/8000]	[MSE: 65.4086]	52.9+2.0s
[3120/8000]	[MSE: 65.2158]	52.9+2.0s
[3160/8000]	[MSE: 65.0059]	52.8+2.0s
[3200/8000]	[MSE: 64.7642]	52.8+2.0s
[3240/8000]	[MSE: 64.5520]	52.8+2.0s
[3280/8000]	[MSE: 64.6717]	52.9+2.0s
[3320/8000]	[MSE: 64.5648]	52.8+2.0s
[3360/8000]	[MSE: 64.3680]	52.9+2.0s
[3400/8000]	[MSE: 64.4340]	53.0+2.0s
[3440/8000]	[MSE: 64.3853]	53.0+2.0s
[3480/8000]	[MSE: 64.1844]	52.8+2.0s
[3520/8000]	[MSE: 63.9556]	52.9+2.0s
[3560/8000]	[MSE: 63.7992]	52.9+2.0s
[3600/8000]	[MSE: 63.7220]	53.2+2.0s
[3640/8000]	[MSE: 63.4732]	52.9+2.0s
[3680/8000]	[MSE: 63.2374]	52.6+2.0s
[3720/8000]	[MSE: 62.9546]	52.8+2.0s
[3760/8000]	[MSE: 63.0160]	53.0+2.0s
[3800/8000]	[MSE: 62.8174]	52.7+2.0s
[3840/8000]	[MSE: 62.7825]	53.0+2.0s
[3880/8000]	[MSE: 62.5663]	52.7+2.0s
[3920/8000]	[MSE: 62.5059]	52.8+2.0s
[3960/8000]	[MSE: 62.5524]	53.0+2.0s
[4000/8000]	[MSE: 62.6018]	52.9+2.0s
[4040/8000]	[MSE: 62.5534]	53.0+2.0s
[4080/8000]	[MSE: 62.4009]	52.8+2.0s
[4120/8000]	[MSE: 62.3658]	52.8+2.0s
[4160/8000]	[MSE: 62.0163]	52.5+2.0s
[4200/8000]	[MSE: 62.0137]	53.1+2.0s
[4240/8000]	[MSE: 62.0978]	52.9+2.0s
[4280/8000]	[MSE: 61.9858]	52.9+2.0s
[4320/8000]	[MSE: 61.9854]	53.1+2.0s
[4360/8000]	[MSE: 61.8228]	52.9+2.0s
[4400/8000]	[MSE: 61.8378]	52.8+2.0s
[4440/8000]	[MSE: 61.9934]	52.5+2.0s
[4480/8000]	[MSE: 61.8292]	52.7+2.0s
[4520/8000]	[MSE: 61.8445]	53.1+2.0s
[4560/8000]	[MSE: 61.9482]	52.9+2.0s
[4600/8000]	[MSE: 61.8856]	52.9+2.0s
[4640/8000]	[MSE: 61.8806]	53.0+2.0s
[4680/8000]	[MSE: 61.8611]	53.0+2.0s
[4720/8000]	[MSE: 61.7300]	52.9+2.0s
[4760/8000]	[MSE: 61.5478]	53.0+2.0s
[4800/8000]	[MSE: 61.3846]	52.7+2.0s
[4840/8000]	[MSE: 61.4050]	52.9+2.0s
[4880/8000]	[MSE: 61.5012]	52.9+2.0s
[4920/8000]	[MSE: 61.3645]	52.8+2.0s
[4960/8000]	[MSE: 61.1511]	52.9+2.0s
[5000/8000]	[MSE: 61.1828]	52.9+2.0s
[5040/8000]	[MSE: 61.1509]	52.8+2.0s
[5080/8000]	[MSE: 61.1137]	52.7+2.0s
[5120/8000]	[MSE: 61.2498]	52.9+2.0s
[5160/8000]	[MSE: 61.2010]	52.7+2.0s
[5200/8000]	[MSE: 61.4563]	52.7+2.0s
[5240/8000]	[MSE: 61.2527]	52.7+2.0s
[5280/8000]	[MSE: 61.1103]	52.7+2.0s
[5320/8000]	[MSE: 60.9811]	52.8+2.0s
[5360/8000]	[MSE: 61.0697]	52.8+2.0s
[5400/8000]	[MSE: 60.9683]	52.8+2.0s
[5440/8000]	[MSE: 61.0330]	53.0+2.0s
[5480/8000]	[MSE: 61.0403]	52.8+2.0s
[5520/8000]	[MSE: 61.2238]	52.7+2.0s
[5560/8000]	[MSE: 61.1500]	52.9+2.0s
[5600/8000]	[MSE: 61.4406]	52.9+2.0s
[5640/8000]	[MSE: 61.3693]	52.8+2.0s
[5680/8000]	[MSE: 61.2625]	52.8+2.0s
[5720/8000]	[MSE: 61.3452]	52.9+2.0s
[5760/8000]	[MSE: 61.3698]	52.9+2.0s
[5800/8000]	[MSE: 61.2300]	52.8+2.0s
[5840/8000]	[MSE: 61.0090]	52.9+2.0s
[5880/8000]	[MSE: 61.0094]	53.4+2.0s
[5920/8000]	[MSE: 60.9731]	52.9+2.0s
[5960/8000]	[MSE: 61.0133]	52.9+2.0s
[6000/8000]	[MSE: 61.0550]	52.9+2.0s
[6040/8000]	[MSE: 60.9627]	52.8+2.0s
[6080/8000]	[MSE: 60.7340]	52.9+2.0s
[6120/8000]	[MSE: 60.6576]	52.3+2.0s
[6160/8000]	[MSE: 60.5403]	52.8+2.0s
[6200/8000]	[MSE: 60.6215]	52.9+2.0s
[6240/8000]	[MSE: 60.4689]	52.8+2.0s
[6280/8000]	[MSE: 60.7957]	53.0+2.0s
[6320/8000]	[MSE: 60.8939]	52.9+2.0s
[6360/8000]	[MSE: 60.9062]	52.7+2.0s
[6400/8000]	[MSE: 60.7942]	52.6+2.0s
[6440/8000]	[MSE: 60.8196]	52.8+2.0s
[6480/8000]	[MSE: 60.9285]	53.0+2.0s
[6520/8000]	[MSE: 61.0027]	53.1+2.0s
[6560/8000]	[MSE: 60.9832]	53.0+2.0s
[6600/8000]	[MSE: 60.9780]	52.8+2.0s
[6640/8000]	[MSE: 61.0217]	52.5+2.0s
[6680/8000]	[MSE: 60.9304]	52.6+2.0s
[6720/8000]	[MSE: 60.8953]	53.0+2.0s
[6760/8000]	[MSE: 60.7296]	52.8+2.0s
[6800/8000]	[MSE: 60.7984]	52.8+2.0s
[6840/8000]	[MSE: 60.6853]	52.8+2.0s
[6880/8000]	[MSE: 60.7260]	52.9+2.0s
[6920/8000]	[MSE: 60.8548]	52.8+2.0s
[6960/8000]	[MSE: 60.7208]	52.7+2.0s
[7000/8000]	[MSE: 60.8784]	53.0+2.0s
[7040/8000]	[MSE: 60.7785]	52.8+2.0s
[7080/8000]	[MSE: 60.8569]	52.8+2.0s
[7120/8000]	[MSE: 60.7881]	52.9+2.0s
[7160/8000]	[MSE: 60.8102]	52.8+2.0s
[7200/8000]	[MSE: 60.7944]	52.8+2.0s
[7240/8000]	[MSE: 60.9755]	52.9+2.0s
[7280/8000]	[MSE: 61.0245]	52.8+2.0s
[7320/8000]	[MSE: 61.0333]	52.8+2.0s
[7360/8000]	[MSE: 61.0107]	52.7+2.0s
[7400/8000]	[MSE: 60.9606]	52.6+2.0s
[7440/8000]	[MSE: 60.9671]	52.7+2.0s
[7480/8000]	[MSE: 60.9631]	52.9+2.0s
[7520/8000]	[MSE: 61.0712]	52.8+2.0s
[7560/8000]	[MSE: 61.0949]	52.9+2.0s
[7600/8000]	[MSE: 61.0681]	52.9+2.0s
[7640/8000]	[MSE: 60.9625]	52.7+2.0s
[7680/8000]	[MSE: 61.2211]	52.8+2.0s
[7720/8000]	[MSE: 61.1090]	52.7+2.0s
[7760/8000]	[MSE: 60.9259]	52.8+2.0s
[7800/8000]	[MSE: 60.9038]	52.9+2.0s
[7840/8000]	[MSE: 61.0251]	52.7+2.0s
[7880/8000]	[MSE: 60.9663]	52.9+2.0s
[7920/8000]	[MSE: 60.9889]	52.9+2.0s
[7960/8000]	[MSE: 60.8722]	52.8+2.0s
[8000/8000]	[MSE: 60.8091]	52.7+2.0s

Evaluation:
 10%|████▍                                       | 1/10 [00:35<05:19, 35.47s/it] 20%|████████▊                                   | 2/10 [01:10<04:42, 35.35s/it] 30%|█████████████▏                              | 3/10 [01:49<04:15, 36.51s/it] 40%|█████████████████▌                          | 4/10 [02:20<03:28, 34.78s/it] 50%|██████████████████████                      | 5/10 [02:59<03:00, 36.15s/it] 60%|██████████████████████████▍                 | 6/10 [03:34<02:23, 35.81s/it] 70%|██████████████████████████████▊             | 7/10 [04:04<01:41, 33.81s/it] 80%|███████████████████████████████████▏        | 8/10 [04:39<01:08, 34.18s/it] 90%|███████████████████████████████████████▌    | 9/10 [05:14<00:34, 34.44s/it]100%|███████████████████████████████████████████| 10/10 [05:53<00:00, 35.92s/it][DIV2K x2]	PSNR: 34.380 (Best: 34.566 @epoch 4)
Forward: 353.49s

Saving...
Total: 357.81s

[Epoch 7]	Learning rate: 1.00e-4

[40/8000]	[MSE: 57.5079]	52.9+1.8s
[80/8000]	[MSE: 57.3591]	52.8+2.0s
[120/8000]	[MSE: 60.1225]	52.9+2.0s
[160/8000]	[MSE: 64.6598]	52.8+2.0s
[200/8000]	[MSE: 60.4047]	52.9+2.0s
[240/8000]	[MSE: 61.5712]	52.8+2.0s
[280/8000]	[MSE: 59.1482]	52.7+2.0s
[320/8000]	[MSE: 58.9727]	52.9+2.0s
[360/8000]	[MSE: 58.9103]	52.7+2.0s
[400/8000]	[MSE: 59.2340]	52.7+2.0s
[440/8000]	[MSE: 58.0212]	52.7+2.0s
[480/8000]	[MSE: 58.7979]	52.7+2.0s
[520/8000]	[MSE: 58.4582]	52.8+2.0s
[560/8000]	[MSE: 58.5747]	52.9+2.0s
[600/8000]	[MSE: 57.5933]	52.9+2.0s
[640/8000]	[MSE: 57.1711]	52.8+2.0s
[680/8000]	[MSE: 56.6427]	52.8+2.0s
[720/8000]	[MSE: 56.6523]	52.8+2.0s
[760/8000]	[MSE: 56.4728]	52.8+2.0s
[800/8000]	[MSE: 56.3350]	52.8+2.0s
[840/8000]	[MSE: 55.7818]	52.8+2.0s
[880/8000]	[MSE: 56.2623]	52.8+2.0s
[920/8000]	[MSE: 56.5071]	52.8+2.0s
[960/8000]	[MSE: 55.9908]	52.8+2.0s
[1000/8000]	[MSE: 55.5056]	52.8+2.0s
[1040/8000]	[MSE: 55.7185]	52.8+2.0s
[1080/8000]	[MSE: 54.9699]	52.8+2.0s
[1120/8000]	[MSE: 55.3612]	52.9+2.0s
[1160/8000]	[MSE: 55.2324]	52.7+2.0s
[1200/8000]	[MSE: 55.5453]	52.9+2.0s
[1240/8000]	[MSE: 55.4910]	52.9+2.0s
[1280/8000]	[MSE: 55.9623]	52.9+2.0s
[1320/8000]	[MSE: 56.2733]	52.9+2.0s
[1360/8000]	[MSE: 56.1825]	53.0+2.0s
[1400/8000]	[MSE: 57.1322]	52.9+2.0s
[1440/8000]	[MSE: 57.1399]	52.9+2.0s
[1480/8000]	[MSE: 57.6709]	52.9+2.0s
[1520/8000]	[MSE: 57.6012]	52.9+2.0s
[1560/8000]	[MSE: 57.8157]	52.9+2.0s
[1600/8000]	[MSE: 57.7620]	52.9+2.0s
[1640/8000]	[MSE: 57.2377]	52.9+2.0s
[1680/8000]	[MSE: 57.0768]	52.9+2.0s
[1720/8000]	[MSE: 56.9623]	52.9+2.0s
[1760/8000]	[MSE: 56.6403]	52.9+2.0s
[1800/8000]	[MSE: 57.6055]	52.9+2.0s
[1840/8000]	[MSE: 58.0764]	53.0+2.0s
[1880/8000]	[MSE: 58.6255]	52.8+2.0s
[1920/8000]	[MSE: 58.4708]	52.9+2.0s
[1960/8000]	[MSE: 58.4000]	52.8+2.0s
[2000/8000]	[MSE: 58.0781]	52.7+2.0s
[2040/8000]	[MSE: 58.3225]	52.9+2.0s
[2080/8000]	[MSE: 58.5743]	52.9+2.0s
[2120/8000]	[MSE: 58.4468]	52.9+2.0s
[2160/8000]	[MSE: 57.9446]	52.8+2.0s
[2200/8000]	[MSE: 58.3746]	52.9+2.0s
[2240/8000]	[MSE: 58.5828]	52.9+2.0s
[2280/8000]	[MSE: 58.4274]	52.8+2.0s
[2320/8000]	[MSE: 58.5504]	52.8+2.0s
[2360/8000]	[MSE: 58.3095]	52.7+2.0s
[2400/8000]	[MSE: 58.4687]	52.8+2.0s
[2440/8000]	[MSE: 58.1416]	52.8+2.0s
[2480/8000]	[MSE: 57.6697]	52.8+2.0s
[2520/8000]	[MSE: 57.5981]	52.8+2.0s
[2560/8000]	[MSE: 57.5502]	52.8+2.0s
[2600/8000]	[MSE: 57.4519]	52.7+2.0s
[2640/8000]	[MSE: 57.2104]	52.9+2.0s
[2680/8000]	[MSE: 56.9813]	52.9+2.0s
[2720/8000]	[MSE: 56.5333]	52.8+2.0s
[2760/8000]	[MSE: 56.2648]	52.8+2.0s
[2800/8000]	[MSE: 57.0456]	52.8+2.0s
[2840/8000]	[MSE: 56.9756]	52.9+2.0s
[2880/8000]	[MSE: 56.7494]	52.9+2.0s
Traceback (most recent call last):
  File "main.py", line 24, in <module>
    t.train()
  File "/home/jsm2225/dl-f18_sisr/edsr/src/trainer.py", line 55, in train
    self.optimizer.step()
  File "/home/jsm2225/miniconda3/envs/pytorch/lib/python3.6/site-packages/torch/optim/adam.py", line 93, in step
    exp_avg_sq.mul_(beta2).addcmul_(1 - beta2, grad, grad)
KeyboardInterrupt
